epoch,train_loss,val_auroc,val_auprc,val_f1,val_accuracy,val_sensitivity,val_specificity,learning_rate,learning_rate_start,learning_rate_end,learning_rate_mean,epoch_time_seconds,best_checkpoint_this_epoch,val_threshold,best_val_metric,best_val_metric_name,num_bad_epochs,train_time_seconds,val_time_seconds
10,0.11719175965023011,0.994729907773386,0.9954186604390054,0.9704641350210971,0.9672897196261683,1.0,0.9292929292929293,9.290163392445386e-06,9.443686529496774e-06,9.290163392445386e-06,9.36824288104828e-06,4.123173672705889,False,0.746192455291748,0.995344751866491,auroc,1,3.6696388218551874,0.45353011041879654
11,0.11363676790060952,0.9968379446640316,0.9972154361078003,0.9827586206896551,0.9813084112149533,0.991304347826087,0.9696969696969697,9.11890775716462e-06,9.290163392445386e-06,9.11890775716462e-06,9.205794315378784e-06,4.701286839321256,True,0.9600406885147095,0.9968379446640316,auroc,0,4.181534053757787,0.45543995685875416
12,0.1032845982791971,0.997364953886693,0.9976840724904321,0.9871244635193133,0.985981308411215,1.0,0.9696969696969697,8.931113318088043e-06,9.11890775716462e-06,8.931113318088043e-06,9.026194756370298e-06,4.8818862941116095,True,0.9875401258468628,0.997364953886693,auroc,0,4.299455855041742,0.44854382053017616
13,0.11018936117436233,0.9976284584980237,0.9979569402811678,0.9827586206896551,0.9813084112149533,0.991304347826087,0.9696969696969697,8.727902062069946e-06,8.931113318088043e-06,8.727902062069946e-06,8.83060823914586e-06,4.984817197546363,True,0.9766374826431274,0.9976284584980237,auroc,0,4.4181636814028025,0.46503829024732113
14,0.10616187399054235,0.9983311374615722,0.9986112039197951,0.9783549783549783,0.9766355140186916,0.9826086956521739,0.9696969696969697,8.510167287819986e-06,8.727902062069946e-06,8.510167287819986e-06,8.62004777256944e-06,3.879014255478978,True,0.9790207147598267,0.9983311374615722,auroc,0,3.4354568980634212,0.38207919150590897
15,0.0986530437170744,0.9981554677206851,0.9984252646992088,0.9787234042553191,0.9766355140186916,1.0,0.9494949494949495,8.278436023906975e-06,8.510167287819986e-06,8.278436023906975e-06,8.395227789091883e-06,3.351395010948181,False,0.9607821106910706,0.9983311374615722,auroc,1,2.960828384384513,0.3905591815710068
16,0.09946498922220057,0.9984189723320158,0.9986260194299406,0.9871244635193133,0.985981308411215,1.0,0.9696969696969697,8.03231558042178e-06,8.278436023906975e-06,8.03231558042178e-06,8.156222070138233e-06,3.5526954252272844,True,0.9854663610458374,0.9984189723320158,auroc,0,3.012447526678443,0.37505914457142353
17,0.08851340332632894,0.9988581466842337,0.999022536839071,0.9871244635193133,0.985981308411215,1.0,0.9696969696969697,7.774436215809173e-06,8.03231558042178e-06,7.774436215809173e-06,7.904123480118958e-06,3.3060235362499952,True,0.9870151281356812,0.9988581466842337,auroc,0,2.880562875419855,0.3801808971911669
18,0.0910267245105292,0.9983311374615723,0.9985730800710474,0.9827586206896551,0.9813084112149533,0.991304347826087,0.9696969696969697,7.504460976428094e-06,7.774436215809173e-06,7.504460976428094e-06,7.640104252710648e-06,3.2690848726779222,False,0.9954806566238403,0.9988581466842337,auroc,1,2.8946393337100744,0.37443889677524567
19,0.08736869314073652,0.9988581466842337,0.9989991786906305,0.9871244635193133,0.985981308411215,1.0,0.9696969696969697,7.226336799901314e-06,7.504460976428094e-06,7.226336799901314e-06,7.36594233062904e-06,3.3030918072909117,False,0.9910889863967896,0.9988581466842337,auroc,2,2.9169994965195656,0.3860894963145256
20,0.08387481297392753,0.9988581466842336,0.9990296611211964,0.9829059829059829,0.9813084112149533,1.0,0.9595959595959596,6.9393352971814466e-06,7.226336799901314e-06,6.9393352971814466e-06,7.083277771450429e-06,3.441262850537896,False,0.9461249709129333,0.9988581466842337,auroc,3,3.0484500844031572,0.3928096294403076
21,0.08406087403723625,0.9994729907773385,0.9995502026021547,0.9913793103448276,0.9906542056074766,1.0,0.9797979797979798,6.6446008620357124e-06,6.9393352971814466e-06,6.6446008620357124e-06,6.7923063216302905e-06,3.5172853525727987,True,0.9863473176956177,0.9994729907773385,auroc,0,3.0442149341106415,0.40057383477687836
22,0.08136845081624806,0.9992973210364515,0.9994008176522271,0.9871244635193133,0.985981308411215,1.0,0.9696969696969697,6.341713338791259e-06,6.6446008620357124e-06,6.341713338791259e-06,6.493395458355606e-06,3.408394644036889,False,0.9871312975883484,0.9994729907773385,auroc,1,3.015765268355608,0.3926264401525259
23,0.0865116387073927,0.9990338164251208,0.999194616462188,0.986784140969163,0.985981308411215,0.9739130434782609,1.0,6.0350399856961115e-06,6.341713338791259e-06,6.0350399856961115e-06,6.18850375795841e-06,3.436843065544963,False,0.9963208436965942,0.9994729907773385,auroc,2,3.033738974481821,0.4031014647334814
24,0.07796850776784153,0.9991216512955644,0.9992676568650635,0.987012987012987,0.985981308411215,0.991304347826087,0.9797979797979798,5.7253319719509445e-06,6.0350399856961115e-06,5.7253319719509445e-06,5.880204946373299e-06,3.400484638288617,False,0.9860284924507141,0.9994729907773385,auroc,3,3.0050489772111177,0.39543324522674084
25,0.07775756465220585,0.9986824769433466,0.9988857820972222,0.9868995633187773,0.985981308411215,0.9826086956521739,0.98989898989899,5.412201757314341e-06,5.7253319719509445e-06,5.412201757314341e-06,5.568681139168615e-06,3.41121282055974,False,0.995730459690094,0.9994729907773385,auroc,4,3.0188612788915634,0.3923481348901987
26,0.07769324457780528,0.9992973210364515,0.9994027283321627,0.9871244635193133,0.985981308411215,1.0,0.9696969696969697,5.096881700879085e-06,5.412201757314341e-06,5.096881700879085e-06,5.2543507415674655e-06,3.4288712944835424,False,0.9858443737030029,0.9994729907773385,auroc,5,3.0352869108319283,0.3935815989971161
27,0.07682242719394361,0.9992094861660079,0.9993426079478744,0.987012987012987,0.985981308411215,0.991304347826087,0.9797979797979798,4.781726876413254e-06,5.096881700879085e-06,4.781726876413254e-06,4.93900820879812e-06,3.4387849010527134,False,0.9889244437217712,0.9994729907773385,auroc,6,3.0535541120916605,0.38522815331816673
28,0.06834739661143505,0.9991216512955643,0.999259574714374,0.987012987012987,0.985981308411215,0.991304347826087,0.9797979797979798,4.465243703555342e-06,4.781726876413254e-06,4.465243703555342e-06,4.6230835687986355e-06,3.5333718359470367,False,0.9911276698112488,0.9994729907773385,auroc,7,3.1381502524018288,0.3952187988907099
29,0.06873068513149684,0.9991216512955644,0.9992656552737691,0.987012987012987,0.985981308411215,0.991304347826087,0.9797979797979798,4.151459296986022e-06,4.465243703555342e-06,4.151459296986022e-06,4.307846565599365e-06,3.3013066314160824,False,0.9875076413154602,0.9994729907773385,auroc,8,2.9224030505865812,0.37890117801725864
30,0.07196524907960766,0.9991216512955644,0.9992656552737692,0.987012987012987,0.985981308411215,0.991304347826087,0.9797979797979798,3.8416191073816076e-06,4.151459296986022e-06,3.8416191073816076e-06,3.9959339899435215e-06,3.448515757918358,False,0.9870405793190002,0.9994729907773385,auroc,9,3.067660441622138,0.3808526527136564
31,0.06857795220467795,0.9989459815546772,0.9991055064339829,0.9868995633187773,0.985981308411215,0.9826086956521739,0.98989898989899,3.536414020672331e-06,3.8416191073816076e-06,3.536414020672331e-06,3.6883127789203905e-06,3.9465738721191883,False,0.9971689581871033,0.9994729907773385,auroc,10,3.5296787675470114,0.416892459616065
