epoch,train_loss,val_auroc,val_auprc,val_f1,val_accuracy,val_sensitivity,val_specificity,learning_rate,learning_rate_start,learning_rate_end,learning_rate_mean,epoch_time_seconds,best_checkpoint_this_epoch,val_threshold,best_val_metric,best_val_metric_name,num_bad_epochs,train_time_seconds,val_time_seconds
10,0.0500920422271966,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0009230476262104677,0.0009397368756032445,0.0009230476262104677,0.0009315233319067352,1.6591591946780682,True,0.523745059967041,1.0,auroc,0,1.4132738653570414,0.19452296756207943
11,0.05064416479659062,0.9978041282389108,0.998223605572117,0.9824561403508771,0.9813084112149533,0.9739130434782609,0.98989898989899,0.0009045084971874737,0.0009230476262104677,0.0009045084971874737,0.000913899810465757,1.5303186308592558,False,0.8875141739845276,1.0,auroc,1,1.3362994771450758,0.194015646353364
12,0.048089755627102625,0.9992973210364514,0.9994084660796198,0.9868995633187773,0.985981308411215,0.9826086956521739,0.98989898989899,0.0008842005554284296,0.0009045084971874737,0.0008842005554284296,0.0008944664104652653,1.6117465030401945,False,0.937166154384613,1.0,auroc,2,1.4092934671789408,0.2024489901959896
13,0.042909182032823574,0.9996486605182258,0.9997033097305437,0.991304347826087,0.9906542056074766,0.991304347826087,0.98989898989899,0.0008622126023955446,0.0008842005554284296,0.0008622126023955446,0.0008733081092188759,1.5572108794003725,False,0.6401162147521973,1.0,auroc,3,1.3636039979755878,0.19360406510531902
14,0.04813511692241578,0.9998243302591129,0.9998513563730952,0.9956331877729258,0.9953271028037384,0.991304347826087,1.0,0.0008386407858128706,0.0008622126023955446,0.0008386407858128706,0.0008505174265944725,1.5590325612574816,False,0.27687588334083557,1.0,auroc,4,1.3579973690211773,0.20103058218955994
15,0.04370260956889727,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0008135881792367685,0.0008386407858128706,0.0008135881792367685,0.0008261940204483665,1.4997875653207302,False,0.5024687051773071,1.0,auroc,5,1.3079683668911457,0.1918159145861864
16,0.03978616214535234,0.9986824769433466,0.9989011223909259,0.9824561403508771,0.9813084112149533,0.9739130434782609,0.98989898989899,0.0007871643313414718,0.0008135881792367685,0.0007871643313414718,0.0008004442508468469,1.4342866074293852,False,0.012918107211589813,1.0,auroc,6,1.2330137956887484,0.20126953721046448
17,0.029685083210560546,0.9998243302591129,0.9998500749625188,0.9956709956709957,0.9953271028037384,1.0,0.98989898989899,0.0007594847868906076,0.0007871643313414718,0.0007594847868906076,0.0007733807149806727,1.499199828132987,False,0.6408855319023132,1.0,auroc,7,1.2983130309730768,0.2008843719959259
18,0.035299273894743924,0.9989459815546773,0.9990742280338402,0.991304347826087,0.9906542056074766,0.991304347826087,0.98989898989899,0.000730670581489344,0.0007594847868906076,0.000730670581489344,0.0007451217548062072,1.500186214223504,False,0.8504393696784973,1.0,auroc,8,1.2992014158517122,0.20098162442445755
19,0.03581114332689523,0.9997364953886693,0.9997757420063657,0.9913793103448276,0.9906542056074766,1.0,0.9797979797979798,0.0007008477123264848,0.000730670581489344,0.0007008477123264848,0.0007157909395661529,1.4419933278113604,False,0.35676348209381104,1.0,auroc,9,1.2446161769330502,0.19737260974943638
