update,lr
3182,9.913715978793992e-06
3183,9.913613830152683e-06
3184,9.913511621608917e-06
3185,9.913409353163938e-06
3186,9.913307024818997e-06
3187,9.913204636575336e-06
3188,9.913102188434208e-06
3189,9.912999680396859e-06
3190,9.912897112464542e-06
3191,9.912794484638505e-06
3192,9.912691796919996e-06
3193,9.912589049310273e-06
3194,9.912486241810585e-06
3195,9.912383374422187e-06
3196,9.912280447146332e-06
3197,9.912177459984273e-06
3198,9.912074412937271e-06
3199,9.911971306006576e-06
3200,9.911868139193451e-06
3201,9.911764912499148e-06
3202,9.911661625924929e-06
3203,9.911558279472052e-06
3204,9.911454873141776e-06
3205,9.911351406935364e-06
3206,9.911247880854076e-06
3207,9.911144294899174e-06
3208,9.911040649071922e-06
3209,9.91093694337358e-06
3210,9.910833177805416e-06
3211,9.910729352368695e-06
3212,9.910625467064682e-06
3213,9.910521521894643e-06
3214,9.910417516859844e-06
3215,9.910313451961556e-06
3216,9.910209327201043e-06
3217,9.910105142579581e-06
3218,9.910000898098432e-06
3219,9.909896593758875e-06
3220,9.909792229562176e-06
3221,9.90968780550961e-06
3222,9.909583321602451e-06
3223,9.909478777841969e-06
3224,9.90937417422944e-06
3225,9.909269510766141e-06
3226,9.909164787453347e-06
3227,9.909060004292335e-06
3228,9.90895516128438e-06
3229,9.908850258430763e-06
3230,9.908745295732762e-06
3231,9.908640273191656e-06
3232,9.908535190808726e-06
3233,9.908430048585253e-06
3234,9.908324846522519e-06
3235,9.908219584621806e-06
3236,9.9081142628844e-06
3237,9.908008881311579e-06
3238,9.907903439904632e-06
3239,9.907797938664845e-06
3240,9.907692377593501e-06
3241,9.90758675669189e-06
3242,9.907481075961299e-06
3243,9.907375335403013e-06
3244,9.907269535018327e-06
3245,9.907163674808526e-06
3246,9.907057754774904e-06
3247,9.906951774918749e-06
3248,9.906845735241355e-06
3249,9.906739635744014e-06
3250,9.906633476428021e-06
3251,9.906527257294667e-06
3252,9.90642097834525e-06
3253,9.906314639581065e-06
3254,9.906208241003407e-06
3255,9.906101782613574e-06
3256,9.905995264412864e-06
3257,9.905888686402576e-06
3258,9.905782048584009e-06
3259,9.905675350958463e-06
3260,9.905568593527238e-06
3261,9.905461776291636e-06
3262,9.90535489925296e-06
3263,9.90524796241251e-06
3264,9.905140965771593e-06
3265,9.905033909331514e-06
3266,9.904926793093576e-06
3267,9.904819617059085e-06
3268,9.904712381229346e-06
3269,9.904605085605671e-06
3270,9.904497730189363e-06
3271,9.904390314981735e-06
3272,9.904282839984095e-06
3273,9.904175305197752e-06
3274,9.904067710624017e-06
3275,9.903960056264205e-06
3276,9.903852342119623e-06
3277,9.903744568191588e-06
3278,9.903636734481415e-06
3279,9.903528840990415e-06
3280,9.903420887719904e-06
3281,9.9033128746712e-06
3282,9.90320480184562e-06
3283,9.903096669244478e-06
3284,9.902988476869096e-06
3285,9.902880224720792e-06
3286,9.902771912800883e-06
3287,9.902663541110696e-06
3288,9.902555109651543e-06
3289,9.902446618424755e-06
3290,9.902338067431646e-06
3291,9.902229456673549e-06
3292,9.90212078615178e-06
3293,9.902012055867666e-06
3294,9.901903265822535e-06
3295,9.901794416017712e-06
3296,9.901685506454522e-06
3297,9.901576537134295e-06
3298,9.901467508058357e-06
3299,9.90135841922804e-06
3300,9.901249270644674e-06
3301,9.901140062309587e-06
3302,9.901030794224113e-06
3303,9.900921466389583e-06
3304,9.900812078807328e-06
3305,9.900702631478685e-06
3306,9.900593124404987e-06
3307,9.900483557587567e-06
3308,9.900373931027762e-06
3309,9.900264244726911e-06
3310,9.900154498686348e-06
3311,9.900044692907412e-06
3312,9.899934827391442e-06
3313,9.899824902139776e-06
3314,9.899714917153756e-06
3315,9.899604872434722e-06
3316,9.899494767984015e-06
3317,9.899384603802978e-06
3318,9.899274379892953e-06
3319,9.899164096255287e-06
3320,9.89905375289132e-06
3321,9.898943349802398e-06
3322,9.898832886989872e-06
3323,9.898722364455083e-06
3324,9.89861178219938e-06
3325,9.898501140224112e-06
3326,9.898390438530627e-06
3327,9.898279677120275e-06
3328,9.898168855994405e-06
3329,9.89805797515437e-06
3330,9.89794703460152e-06
3331,9.897836034337212e-06
3332,9.897724974362793e-06
3333,9.897613854679619e-06
3334,9.897502675289045e-06
3335,9.897391436192427e-06
3336,9.897280137391124e-06
3337,9.897168778886485e-06
3338,9.897057360679874e-06
3339,9.896945882772648e-06
3340,9.896834345166166e-06
3341,9.896722747861787e-06
3342,9.896611090860871e-06
3343,9.896499374164781e-06
3344,9.896387597774878e-06
3345,9.896275761692525e-06
3346,9.896163865919084e-06
3347,9.89605191045592e-06
3348,9.895939895304399e-06
3349,9.895827820465886e-06
3350,9.895715685941746e-06
3351,9.895603491733348e-06
3352,9.895491237842058e-06
3353,9.895378924269248e-06
3354,9.895266551016281e-06
3355,9.895154118084532e-06
3356,9.89504162547537e-06
3357,9.894929073190167e-06
3358,9.894816461230295e-06
3359,9.894703789597127e-06
3360,9.894591058292035e-06
3361,9.894478267316395e-06
3362,9.89436541667158e-06
3363,9.89425250635897e-06
3364,9.894139536379938e-06
3365,9.894026506735861e-06
3366,9.89391341742812e-06
3367,9.89380026845809e-06
3368,9.893687059827153e-06
3369,9.893573791536688e-06
3370,9.893460463588076e-06
3371,9.8933470759827e-06
3372,9.893233628721939e-06
3373,9.89312012180718e-06
3374,9.893006555239804e-06
3375,9.892892929021196e-06
3376,9.892779243152743e-06
3377,9.892665497635828e-06
3378,9.89255169247184e-06
3379,9.892437827662166e-06
3380,9.892323903208194e-06
3381,9.892209919111312e-06
3382,9.89209587537291e-06
3383,9.891981771994379e-06
3384,9.89186760897711e-06
3385,9.891753386322495e-06
3386,9.891639104031925e-06
3387,9.891524762106794e-06
3388,9.891410360548497e-06
3389,9.891295899358425e-06
3390,9.891181378537981e-06
3391,9.891066798088554e-06
3392,9.890952158011543e-06
3393,9.890837458308345e-06
3394,9.89072269898036e-06
3395,9.890607880028986e-06
3396,9.890493001455623e-06
3397,9.890378063261671e-06
3398,9.890263065448533e-06
3399,9.890148008017609e-06
3400,9.890032890970302e-06
3401,9.889917714308016e-06
3402,9.889802478032156e-06
3403,9.889687182144122e-06
3404,9.889571826645327e-06
3405,9.889456411537173e-06
3406,9.889340936821065e-06
3407,9.889225402498417e-06
3408,9.889109808570632e-06
3409,9.888994155039122e-06
3410,9.888878441905294e-06
3411,9.888762669170562e-06
3412,9.888646836836337e-06
3413,9.888530944904029e-06
3414,9.888414993375053e-06
3415,9.888298982250821e-06
3416,9.888182911532748e-06
3417,9.88806678122225e-06
3418,9.88795059132074e-06
3419,9.887834341829638e-06
3420,9.887718032750359e-06
3421,9.887601664084321e-06
3422,9.887485235832943e-06
3423,9.887368747997645e-06
3424,9.887252200579846e-06
3425,9.887135593580968e-06
3426,9.887018927002432e-06
3427,9.886902200845661e-06
3428,9.886785415112076e-06
3429,9.886668569803101e-06
3430,9.886551664920164e-06
3431,9.886434700464687e-06
3432,9.886317676438098e-06
3433,9.88620059284182e-06
3434,9.886083449677285e-06
3435,9.885966246945915e-06
3436,9.885848984649146e-06
3437,9.885731662788403e-06
3438,9.885614281365116e-06
3439,9.885496840380721e-06
3440,9.885379339836645e-06
3441,9.885261779734321e-06
3442,9.885144160075181e-06
3443,9.885026480860664e-06
3444,9.8849087420922e-06
3445,9.884790943771228e-06
3446,9.88467308589918e-06
3447,9.884555168477495e-06
3448,9.884437191507608e-06
3449,9.884319154990963e-06
3450,9.884201058928994e-06
3451,9.884082903323142e-06
3452,9.88396468817485e-06
3453,9.883846413485555e-06
3454,9.8837280792567e-06
3455,9.883609685489728e-06
3456,9.883491232186085e-06
3457,9.88337271934721e-06
3458,9.883254146974555e-06
3459,9.883135515069557e-06
3460,9.88301682363367e-06
3461,9.882898072668335e-06
3462,9.882779262175002e-06
3463,9.882660392155121e-06
3464,9.882541462610139e-06
3465,9.882422473541507e-06
3466,9.882303424950675e-06
3467,9.882184316839094e-06
3468,9.882065149208217e-06
3469,9.881945922059496e-06
3470,9.881826635394385e-06
3471,9.88170728921434e-06
3472,9.88158788352081e-06
3473,9.881468418315259e-06
3474,9.881348893599137e-06
3475,9.881229309373906e-06
3476,9.881109665641018e-06
3477,9.880989962401937e-06
3478,9.880870199658117e-06
3479,9.880750377411025e-06
3480,9.880630495662116e-06
3481,9.880510554412855e-06
3482,9.880390553664701e-06
3483,9.880270493419117e-06
3484,9.88015037367757e-06
3485,9.880030194441525e-06
3486,9.879909955712441e-06
3487,9.87978965749179e-06
3488,9.879669299781037e-06
3489,9.879548882581647e-06
3490,9.879428405895089e-06
3491,9.879307869722832e-06
3492,9.879187274066346e-06
3493,9.879066618927102e-06
3494,9.87894590430657e-06
3495,9.878825130206219e-06
3496,9.878704296627526e-06
3497,9.878583403571962e-06
3498,9.878462451041e-06
3499,9.878341439036117e-06
3500,9.878220367558785e-06
3501,9.878099236610482e-06
3502,9.877978046192685e-06
3503,9.877856796306868e-06
3504,9.877735486954514e-06
3505,9.8776141181371e-06
3506,9.877492689856105e-06
3507,9.87737120211301e-06
3508,9.877249654909297e-06
3509,9.877128048246445e-06
3510,9.87700638212594e-06
3511,9.87688465654926e-06
3512,9.876762871517896e-06
3513,9.876641027033328e-06
3514,9.876519123097041e-06
3515,9.876397159710525e-06
3516,9.876275136875265e-06
3517,9.876153054592746e-06
3518,9.876030912864458e-06
3519,9.875908711691892e-06
3520,9.875786451076535e-06
3521,9.87566413101988e-06
3522,9.875541751523416e-06
3523,9.875419312588638e-06
3524,9.875296814217035e-06
3525,9.875174256410101e-06
3526,9.875051639169333e-06
3527,9.874928962496222e-06
3528,9.874806226392268e-06
3529,9.874683430858964e-06
3530,9.874560575897807e-06
3531,9.874437661510295e-06
3532,9.874314687697928e-06
3533,9.874191654462204e-06
3534,9.874068561804624e-06
3535,9.873945409726686e-06
3536,9.873822198229895e-06
3537,9.87369892731575e-06
3538,9.873575596985756e-06
3539,9.873452207241413e-06
3540,9.873328758084231e-06
3541,9.873205249515712e-06
3542,9.873081681537358e-06
3543,9.872958054150683e-06
3544,9.872834367357187e-06
3545,9.872710621158381e-06
3546,9.872586815555776e-06
3547,9.872462950550877e-06
3548,9.872339026145197e-06
3549,9.872215042340246e-06
3550,9.872090999137534e-06
3551,9.871966896538574e-06
3552,9.87184273454488e-06
3553,9.871718513157967e-06
3554,9.871594232379344e-06
3555,9.871469892210532e-06
3556,9.871345492653044e-06
3557,9.871221033708398e-06
3558,9.871096515378108e-06
3559,9.870971937663695e-06
3560,9.870847300566679e-06
3561,9.870722604088576e-06
3562,9.870597848230908e-06
3563,9.870473032995195e-06
3564,9.870348158382961e-06
3565,9.870223224395725e-06
3566,9.870098231035013e-06
3567,9.869973178302346e-06
3568,9.869848066199253e-06
3569,9.869722894727253e-06
3570,9.869597663887876e-06
3571,9.86947237368265e-06
3572,9.8693470241131e-06
3573,9.869221615180752e-06
3574,9.869096146887139e-06
3575,9.868970619233788e-06
3576,9.868845032222232e-06
3577,9.868719385854e-06
3578,9.868593680130624e-06
3579,9.868467915053639e-06
3580,9.868342090624572e-06
3581,9.868216206844963e-06
3582,9.868090263716345e-06
3583,9.86796426124025e-06
3584,9.86783819941822e-06
3585,9.867712078251789e-06
3586,9.867585897742493e-06
3587,9.867459657891872e-06
3588,9.867333358701465e-06
3589,9.867207000172812e-06
3590,9.867080582307451e-06
3591,9.866954105106927e-06
3592,9.866827568572779e-06
3593,9.866700972706551e-06
3594,9.866574317509786e-06
3595,9.866447602984027e-06
3596,9.866320829130822e-06
3597,9.866193995951712e-06
3598,9.866067103448246e-06
3599,9.865940151621972e-06
3600,9.865813140474434e-06
3601,9.865686070007183e-06
3602,9.865558940221768e-06
3603,9.86543175111974e-06
3604,9.865304502702646e-06
3605,9.865177194972042e-06
3606,9.865049827929476e-06
3607,9.864922401576502e-06
3608,9.864794915914672e-06
3609,9.864667370945545e-06
3610,9.864539766670673e-06
3611,9.86441210309161e-06
3612,9.864284380209913e-06
3613,9.864156598027142e-06
3614,9.86402875654485e-06
3615,9.8639008557646e-06
3616,9.863772895687948e-06
3617,9.863644876316459e-06
3618,9.863516797651687e-06
3619,9.863388659695197e-06
3620,9.863260462448552e-06
3621,9.863132205913313e-06
3622,9.863003890091042e-06
3623,9.86287551498331e-06
3624,9.862747080591675e-06
3625,9.862618586917705e-06
3626,9.862490033962965e-06
3627,9.862361421729028e-06
3628,9.862232750217455e-06
3629,9.862104019429819e-06
3630,9.861975229367689e-06
3631,9.861846380032631e-06
3632,9.86171747142622e-06
3633,9.861588503550028e-06
3634,9.861459476405624e-06
3635,9.861330389994583e-06
3636,9.861201244318479e-06
3637,9.861072039378885e-06
3638,9.860942775177376e-06
3639,9.860813451715531e-06
3640,9.860684068994923e-06
3641,9.860554627017131e-06
3642,9.860425125783732e-06
3643,9.860295565296307e-06
3644,9.860165945556433e-06
3645,9.860036266565692e-06
3646,9.859906528325664e-06
3647,9.85977673083793e-06
3648,9.859646874104073e-06
3649,9.859516958125679e-06
3650,9.859386982904326e-06
3651,9.859256948441604e-06
3652,9.859126854739093e-06
3653,9.858996701798385e-06
3654,9.858866489621061e-06
3655,9.858736218208712e-06
3656,9.858605887562928e-06
3657,9.858475497685291e-06
3658,9.858345048577399e-06
3659,9.858214540240834e-06
3660,9.858083972677193e-06
3661,9.857953345888065e-06
3662,9.857822659875042e-06
3663,9.857691914639721e-06
3664,9.857561110183693e-06
3665,9.857430246508551e-06
3666,9.857299323615894e-06
3667,9.857168341507316e-06
3668,9.857037300184416e-06
3669,9.85690619964879e-06
3670,9.856775039902033e-06
3671,9.856643820945751e-06
3672,9.856512542781537e-06
3673,9.856381205410996e-06
3674,9.856249808835727e-06
3675,9.856118353057332e-06
3676,9.855986838077414e-06
3677,9.855855263897575e-06
3678,9.855723630519423e-06
3679,9.855591937944558e-06
3680,9.855460186174587e-06
3681,9.85532837521112e-06
3682,9.855196505055757e-06
3683,9.855064575710112e-06
3684,9.854932587175789e-06
3685,9.854800539454399e-06
3686,9.854668432547552e-06
3687,9.854536266456857e-06
3688,9.854404041183927e-06
3689,9.854271756730374e-06
3690,9.854139413097809e-06
3691,9.854007010287845e-06
3692,9.8538745483021e-06
3693,9.853742027142185e-06
3694,9.853609446809718e-06
3695,9.853476807306315e-06
3696,9.853344108633591e-06
3697,9.853211350793167e-06
3698,9.853078533786657e-06
3699,9.852945657615682e-06
3700,9.852812722281866e-06
3701,9.852679727786823e-06
3702,9.85254667413218e-06
3703,9.852413561319555e-06
3704,9.852280389350574e-06
3705,9.852147158226858e-06
3706,9.852013867950032e-06
3707,9.851880518521722e-06
3708,9.851747109943553e-06
3709,9.851613642217151e-06
3710,9.851480115344143e-06
3711,9.851346529326158e-06
3712,9.851212884164823e-06
3713,9.851079179861768e-06
3714,9.850945416418623e-06
3715,9.850811593837019e-06
3716,9.850677712118589e-06
3717,9.85054377126496e-06
3718,9.85040977127777e-06
3719,9.850275712158652e-06
3720,9.850141593909238e-06
3721,9.850007416531164e-06
3722,9.849873180026067e-06
3723,9.849738884395583e-06
3724,9.849604529641347e-06
3725,9.849470115765002e-06
3726,9.84933564276818e-06
3727,9.849201110652525e-06
3728,9.849066519419676e-06
3729,9.848931869071272e-06
3730,9.848797159608957e-06
3731,9.848662391034375e-06
3732,9.848527563349165e-06
3733,9.848392676554971e-06
3734,9.848257730653438e-06
3735,9.848122725646214e-06
3736,9.847987661534942e-06
3737,9.84785253832127e-06
3738,9.847717356006842e-06
3739,9.84758211459331e-06
3740,9.84744681408232e-06
3741,9.847311454475523e-06
3742,9.847176035774571e-06
3743,9.847040557981111e-06
3744,9.846905021096796e-06
3745,9.846769425123279e-06
3746,9.846633770062213e-06
3747,9.846498055915253e-06
3748,9.84636228268405e-06
3749,9.846226450370263e-06
3750,9.846090558975546e-06
3751,9.845954608501555e-06
3752,9.845818598949949e-06
3753,9.845682530322385e-06
3754,9.845546402620523e-06
3755,9.845410215846021e-06
3756,9.845273970000542e-06
3757,9.845137665085741e-06
3758,9.845001301103288e-06
3759,9.84486487805484e-06
3760,9.84472839594206e-06
3761,9.844591854766615e-06
3762,9.844455254530167e-06
3763,9.844318595234383e-06
3764,9.844181876880927e-06
3765,9.844045099471467e-06
3766,9.843908263007671e-06
3767,9.843771367491207e-06
3768,9.843634412923744e-06
3769,9.843497399306949e-06
3770,9.843360326642496e-06
3771,9.843223194932055e-06
3772,9.843086004177296e-06
3773,9.842948754379892e-06
3774,9.842811445541519e-06
3775,9.842674077663848e-06
3776,9.842536650748555e-06
3777,9.842399164797315e-06
3778,9.842261619811804e-06
3779,9.842124015793701e-06
3780,9.841986352744679e-06
3781,9.84184863066642e-06
3782,9.841710849560602e-06
3783,9.841573009428903e-06
3784,9.841435110273008e-06
3785,9.841297152094592e-06
3786,9.841159134895341e-06
3787,9.841021058676937e-06
3788,9.840882923441062e-06
3789,9.840744729189401e-06
3790,9.84060647592364e-06
3791,9.840468163645462e-06
3792,9.840329792356554e-06
3793,9.840191362058604e-06
3794,9.840052872753299e-06
3795,9.839914324442325e-06
3796,9.839775717127375e-06
3797,9.839637050810136e-06
3798,9.8394983254923e-06
3799,9.83935954117556e-06
3800,9.839220697861603e-06
3801,9.839081795552123e-06
3802,9.838942834248818e-06
3803,9.838803813953374e-06
3804,9.838664734667496e-06
3805,9.83852559639287e-06
3806,9.838386399131199e-06
3807,9.838247142884176e-06
3808,9.8381078276535e-06
3809,9.837968453440869e-06
3810,9.837829020247982e-06
3811,9.837689528076542e-06
3812,9.837549976928244e-06
3813,9.837410366804795e-06
3814,9.837270697707892e-06
3815,9.837130969639242e-06
3816,9.836991182600545e-06
3817,9.836851336593507e-06
3818,9.836711431619831e-06
3819,9.836571467681226e-06
3820,9.836431444779395e-06
3821,9.836291362916047e-06
3822,9.83615122209289e-06
3823,9.83601102231163e-06
3824,9.835870763573978e-06
3825,9.835730445881645e-06
3826,9.83559006923634e-06
3827,9.835449633639772e-06
3828,9.835309139093659e-06
3829,9.83516858559971e-06
3830,9.835027973159638e-06
3831,9.83488730177516e-06
3832,9.834746571447988e-06
3833,9.834605782179838e-06
3834,9.83446493397243e-06
3835,9.834324026827476e-06
3836,9.834183060746696e-06
3837,9.83404203573181e-06
3838,9.833900951784535e-06
3839,9.833759808906592e-06
3840,9.833618607099702e-06
3841,9.833477346365586e-06
3842,9.833336026705966e-06
3843,9.833194648122567e-06
3844,9.833053210617108e-06
3845,9.832911714191315e-06
3846,9.832770158846916e-06
3847,9.832628544585633e-06
3848,9.832486871409196e-06
3849,9.832345139319329e-06
3850,9.832203348317761e-06
3851,9.83206149840622e-06
3852,9.831919589586438e-06
3853,9.831777621860141e-06
3854,9.831635595229063e-06
3855,9.831493509694932e-06
3856,9.831351365259485e-06
3857,9.83120916192445e-06
3858,9.831066899691564e-06
3859,9.830924578562561e-06
3860,9.830782198539175e-06
3861,9.83063975962314e-06
3862,9.830497261816197e-06
3863,9.830354705120079e-06
3864,9.830212089536526e-06
3865,9.830069415067275e-06
3866,9.829926681714071e-06
3867,9.829783889478646e-06
3868,9.829641038362744e-06
3869,9.82949812836811e-06
3870,9.829355159496482e-06
3871,9.829212131749604e-06
3872,9.82906904512922e-06
3873,9.828925899637075e-06
3874,9.828782695274912e-06
3875,9.828639432044477e-06
3876,9.828496109947521e-06
3877,9.828352728985787e-06
3878,9.828209289161022e-06
3879,9.82806579047498e-06
3880,9.827922232929405e-06
3881,9.827778616526049e-06
3882,9.827634941266664e-06
3883,9.827491207152999e-06
3884,9.827347414186809e-06
3885,9.827203562369847e-06
3886,9.827059651703864e-06
3887,9.826915682190617e-06
3888,9.826771653831858e-06
3889,9.826627566629348e-06
3890,9.82648342058484e-06
3891,9.826339215700092e-06
3892,9.826194951976861e-06
3893,9.826050629416907e-06
3894,9.825906248021989e-06
3895,9.825761807793868e-06
3896,9.825617308734303e-06
3897,9.825472750845057e-06
3898,9.825328134127893e-06
3899,9.825183458584573e-06
3900,9.825038724216862e-06
3901,9.824893931026522e-06
3902,9.82474907901532e-06
3903,9.82460416818502e-06
3904,9.824459198537393e-06
3905,9.8243141700742e-06
3906,9.824169082797217e-06
3907,9.824023936708204e-06
3908,9.823878731808939e-06
3909,9.823733468101184e-06
3910,9.823588145586716e-06
3911,9.823442764267303e-06
3912,9.823297324144721e-06
3913,9.82315182522074e-06
3914,9.823006267497135e-06
3915,9.82286065097568e-06
3916,9.822714975658151e-06
3917,9.822569241546324e-06
3918,9.822423448641975e-06
3919,9.82227759694688e-06
3920,9.82213168646282e-06
3921,9.821985717191572e-06
3922,9.821839689134916e-06
3923,9.821693602294633e-06
3924,9.821547456672502e-06
3925,9.821401252270308e-06
3926,9.821254989089828e-06
3927,9.82110866713285e-06
3928,9.820962286401158e-06
3929,9.820815846896531e-06
3930,9.82066934862076e-06
3931,9.82052279157563e-06
3932,9.820376175762927e-06
3933,9.820229501184437e-06
3934,9.820082767841948e-06
3935,9.819935975737252e-06
3936,9.819789124872137e-06
3937,9.81964221524839e-06
3938,9.819495246867808e-06
3939,9.819348219732179e-06
3940,9.819201133843295e-06
3941,9.819053989202949e-06
3942,9.818906785812938e-06
3943,9.818759523675054e-06
3944,9.818612202791093e-06
3945,9.818464823162851e-06
3946,9.818317384792125e-06
3947,9.81816988768071e-06
3948,9.818022331830409e-06
3949,9.817874717243017e-06
3950,9.817727043920333e-06
3951,9.817579311864163e-06
3952,9.8174315210763e-06
3953,9.817283671558551e-06
3954,9.81713576331272e-06
3955,9.816987796340604e-06
3956,9.816839770644012e-06
3957,9.816691686224744e-06
3958,9.816543543084611e-06
3959,9.816395341225415e-06
3960,9.816247080648964e-06
3961,9.816098761357066e-06
3962,9.815950383351529e-06
3963,9.81580194663416e-06
3964,9.81565345120677e-06
3965,9.81550489707117e-06
3966,9.815356284229172e-06
3967,9.815207612682585e-06
3968,9.815058882433221e-06
3969,9.814910093482897e-06
3970,9.814761245833425e-06
3971,9.814612339486618e-06
3972,9.814463374444293e-06
3973,9.814314350708266e-06
3974,9.814165268280353e-06
3975,9.814016127162373e-06
3976,9.813866927356143e-06
3977,9.813717668863482e-06
3978,9.813568351686209e-06
3979,9.813418975826146e-06
3980,9.813269541285114e-06
3981,9.813120048064933e-06
3982,9.812970496167425e-06
3983,9.812820885594417e-06
3984,9.812671216347728e-06
3985,9.812521488429188e-06
3986,9.812371701840618e-06
3987,9.812221856583845e-06
3988,9.812071952660698e-06
3989,9.811921990073001e-06
3990,9.811771968822586e-06
3991,9.811621888911278e-06
3992,9.81147175034091e-06
3993,9.81132155311331e-06
3994,9.811171297230313e-06
3995,9.811020982693745e-06
3996,9.810870609505443e-06
3997,9.810720177667236e-06
3998,9.810569687180965e-06
3999,9.810419138048456e-06
4000,9.81026853027155e-06
4001,9.810117863852082e-06
4002,9.809967138791887e-06
4003,9.809816355092806e-06
4004,9.809665512756675e-06
4005,9.809514611785331e-06
4006,9.809363652180617e-06
4007,9.809212633944371e-06
4008,9.809061557078437e-06
4009,9.808910421584655e-06
4010,9.808759227464867e-06
4011,9.808607974720916e-06
4012,9.808456663354648e-06
4013,9.808305293367904e-06
4014,9.808153864762533e-06
4015,9.80800237754038e-06
4016,9.807850831703292e-06
4017,9.807699227253115e-06
4018,9.8075475641917e-06
4019,9.807395842520893e-06
4020,9.807244062242544e-06
4021,9.807092223358505e-06
4022,9.806940325870626e-06
4023,9.80678836978076e-06
4024,9.806636355090759e-06
4025,9.806484281802476e-06
4026,9.806332149917763e-06
4027,9.806179959438479e-06
4028,9.806027710366474e-06
4029,9.805875402703609e-06
4030,9.80572303645174e-06
4031,9.80557061161272e-06
4032,9.805418128188413e-06
4033,9.805265586180674e-06
4034,9.805112985591366e-06
4035,9.804960326422346e-06
4036,9.804807608675476e-06
4037,9.804654832352618e-06
4038,9.804501997455638e-06
4039,9.804349103986392e-06
4040,9.804196151946751e-06
4041,9.804043141338576e-06
4042,9.803890072163733e-06
4043,9.803736944424088e-06
4044,9.803583758121509e-06
4045,9.803430513257861e-06
4046,9.803277209835013e-06
4047,9.803123847854838e-06
4048,9.8029704273192e-06
4049,9.802816948229972e-06
4050,9.802663410589024e-06
4051,9.802509814398229e-06
4052,9.80235615965946e-06
4053,9.802202446374589e-06
4054,9.802048674545489e-06
4055,9.801894844174037e-06
4056,9.801740955262107e-06
4057,9.801587007811576e-06
4058,9.801433001824319e-06
4059,9.801278937302214e-06
4060,9.80112481424714e-06
4061,9.800970632660978e-06
4062,9.800816392545603e-06
4063,9.8006620939029e-06
4064,9.800507736734746e-06
4065,9.800353321043026e-06
4066,9.80019884682962e-06
4067,9.800044314096412e-06
4068,9.799889722845287e-06
4069,9.79973507307813e-06
4070,9.799580364796823e-06
4071,9.799425598003256e-06
4072,9.799270772699314e-06
4073,9.799115888886883e-06
4074,9.798960946567854e-06
4075,9.798805945744114e-06
4076,9.798650886417555e-06
4077,9.798495768590065e-06
4078,9.798340592263536e-06
4079,9.798185357439858e-06
4080,9.798030064120926e-06
4081,9.797874712308632e-06
4082,9.79771930200487e-06
4083,9.797563833211536e-06
4084,9.797408305930525e-06
4085,9.79725272016373e-06
4086,9.797097075913051e-06
4087,9.796941373180384e-06
4088,9.796785611967628e-06
4089,9.79662979227668e-06
4090,9.796473914109442e-06
4091,9.796317977467815e-06
4092,9.796161982353695e-06
4093,9.79600592876899e-06
4094,9.7958498167156e-06
4095,9.795693646195426e-06
4096,9.795537417210375e-06
4097,9.79538112976235e-06
4098,9.795224783853257e-06
4099,9.795068379485002e-06
4100,9.794911916659491e-06
4101,9.794755395378632e-06
4102,9.794598815644333e-06
4103,9.794442177458504e-06
4104,9.794285480823051e-06
4105,9.794128725739889e-06
4106,9.793971912210927e-06
4107,9.793815040238077e-06
4108,9.79365810982325e-06
4109,9.793501120968361e-06
4110,9.79334407367532e-06
4111,9.79318696794605e-06
4112,9.793029803782456e-06
4113,9.792872581186464e-06
4114,9.792715300159982e-06
4115,9.792557960704932e-06
4116,9.792400562823232e-06
4117,9.792243106516799e-06
4118,9.792085591787554e-06
4119,9.791928018637419e-06
4120,9.791770387068312e-06
4121,9.791612697082153e-06
4122,9.79145494868087e-06
4123,9.791297141866383e-06
4124,9.791139276640615e-06
4125,9.790981353005493e-06
4126,9.79082337096294e-06
4127,9.790665330514884e-06
4128,9.790507231663248e-06
4129,9.790349074409965e-06
4130,9.790190858756958e-06
4131,9.79003258470616e-06
4132,9.789874252259496e-06
4133,9.7897158614189e-06
4134,9.789557412186303e-06
4135,9.789398904563634e-06
4136,9.789240338552827e-06
4137,9.789081714155815e-06
4138,9.78892303137453e-06
4139,9.78876429021091e-06
4140,9.788605490666888e-06
4141,9.7884466327444e-06
4142,9.788287716445383e-06
4143,9.788128741771774e-06
4144,9.787969708725512e-06
4145,9.787810617308536e-06
4146,9.787651467522783e-06
4147,9.787492259370196e-06
4148,9.787332992852715e-06
4149,9.78717366797228e-06
4150,9.787014284730838e-06
4151,9.786854843130326e-06
4152,9.786695343172692e-06
4153,9.78653578485988e-06
4154,9.786376168193832e-06
4155,9.786216493176499e-06
4156,9.786056759809823e-06
4157,9.785896968095754e-06
4158,9.785737118036238e-06
4159,9.785577209633226e-06
4160,9.785417242888667e-06
4161,9.78525721780451e-06
4162,9.785097134382708e-06
4163,9.784936992625209e-06
4164,9.784776792533967e-06
4165,9.784616534110938e-06
4166,9.784456217358072e-06
4167,9.784295842277325e-06
4168,9.784135408870651e-06
4169,9.783974917140006e-06
4170,9.78381436708735e-06
4171,9.783653758714635e-06
4172,9.783493092023822e-06
4173,9.78333236701687e-06
4174,9.783171583695736e-06
4175,9.783010742062384e-06
4176,9.782849842118772e-06
4177,9.78268888386686e-06
4178,9.782527867308616e-06
4179,9.782366792445997e-06
4180,9.782205659280969e-06
